Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MopedVAEResponse.json	5467	6	0	66	0	0	0	0	0	40	0	0	0	0	0	0	0	2	0	0	324	528	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1983	6	0	4	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	32	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1929	5	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	6	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	5	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	74	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	6	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	5	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	46	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1860	6	0	4	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	60	0	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5107	6	0	11	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	112	93	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	7	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	5	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	8	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	166	145	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	5	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	6	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	45	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Plausibilitaetskennzeichen.json	1719	6	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1917	5	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2106	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-SVAbrechnungsquartal.json	2387	7	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	57	71	0	0	0	0	1	0	0
