URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/data-absent-reason,5.0.0,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,Data Absent Reason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-vbPK-KA","THO"
http://hl7.org/fhir/ValueSet/datestype,5.0.0,draft,,DatesTypeCodes,Dates Type Codes,"This value set includes sample Dates Type codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-action,5.0.0,draft,"2.16.840.1.113883.4.642.3.425,2.16.840.1.113883.4.642.2.236,2.16.840.1.113883.4.642.3.416",ProcedureDeviceActionCodes,Procedure Device Action Codes,"Example codes indicating the change that happened to the device during the procedure.  Note that these are in no way complete and might not even be appropriate for some uses.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","SCT"
http://hl7.org/fhir/ValueSet/device-availability-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.3198",FHIRDeviceAvailabilityStatus,FHIR Device Availability Status,"The availability status of the device.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.3307",FHIRDeviceCategory,FHIR Device Category,"The association state of the device.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-nametype,5.0.0,draft,"2.16.840.1.113883.4.642.3.1083",DeviceNameType,Device Name Type,"The type of name the device is referred by.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-operation-mode,5.0.0,draft,"2.16.840.1.113883.4.642.3.3309",FHIRDeviceOperationMode,FHIR Device Operation Mode,"The operation mode of the device.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-property-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.3195",DeviceType,Device Property Type,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","SCT,Other"
http://hl7.org/fhir/ValueSet/device-safety,5.0.0,draft,"2.16.840.1.113883.4.642.3.213,2.16.840.1.113883.4.642.3.893",DeviceSafety,Device Safety,"Codes used to identify medical devices safety characteristics. These codes are taken from the [NCI Thesaurus](https://ncit.nci.nih.gov/ncitbrowser/pages/home.jsf) and are provided here as a suggestive example.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","Other"
http://hl7.org/fhir/ValueSet/device-specification-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.3197",DeviceSpecificationCategory,Device Specification Category,"The kind of standards used by the device.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-specification-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.3204",DeviceSpecificationType,Device Specification Type,"The type or specification of a standard that devices can adhere to","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","Other"
http://hl7.org/fhir/ValueSet/device-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.199,2.16.840.1.113883.4.642.3.209",FHIRDeviceStatus,FHIR Device Status,"The status of the Device record.","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.1376",DeviceType,Device Type,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","SCT,Other"
http://hl7.org/fhir/ValueSet/device-versiontype,5.0.0,draft,"2.16.840.1.113883.4.642.3.3202",DeviceVersionType,Device Version Type,"Describes the type of version","StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-device-generisch","Other"
http://hl7.org/fhir/ValueSet/doc-typecodes,5.0.0,draft,"2.16.840.1.113883.4.642.3.235,2.16.840.1.113883.4.642.2.121,2.16.840.1.113883.4.642.3.240",FHIRDocumentTypeCodes,FHIR Document Type Codes,"FHIR Document Codes - all LOINC codes where scale type = 'DOC'.","StructureDefinition/at-moped-composition-update,StructureDefinition/at-moped-composition-beantworten,StructureDefinition/at-moped-composition-entlassen-aviso,StructureDefinition/at-moped-composition-basis,StructureDefinition/at-moped-composition-anfragen,StructureDefinition/at-moped-composition-generisch,StructureDefinition/at-moped-composition-aufnehmen,StructureDefinition/at-moped-composition-entlassen-vollstaendig","LOINC"
http://hl7.org/fhir/ValueSet/encounter-admit-source,5.0.0,draft,"2.16.840.1.113883.4.642.3.257,2.16.840.1.113883.4.642.2.144,2.16.840.1.113883.4.642.3.252",AdmitSource,Admit Source,"This value set defines a set of codes that can be used to indicate from where the patient came in.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO"
http://hl7.org/fhir/ValueSet/encounter-diagnosis-use,5.0.0,draft,"2.16.840.1.113883.4.642.4.3321",EncounterDiagnosisUse,Encounter Diagnosis Use,"What a specific Encounter/EpisodeOfCare `diagnosis.condition` is to be used for.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/encounter-diet,5.0.0,draft,"2.16.840.1.113883.4.642.3.255,2.16.840.1.113883.4.642.2.142,2.16.840.1.113883.4.642.3.250",EncounterDiet,Diet,"This value set defines a set of codes that can be used to indicate dietary preferences or restrictions a patient may have.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO"
http://hl7.org/fhir/ValueSet/encounter-discharge-disposition,5.0.0,draft,"2.16.840.1.113883.4.642.3.254,2.16.840.1.113883.4.642.2.145,2.16.840.1.113883.4.642.3.259",DischargeDisposition,Discharge Disposition,"This value set defines a set of codes that can be used to where the patient left the hospital.","StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch","THO"
http://hl7.org/fhir/ValueSet/encounter-location-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.257,2.16.840.1.113883.4.642.2.147,2.16.840.1.113883.4.642.3.262",EncounterLocationStatus,Encounter Location Status,"The status of the location.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/encounter-participant-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.245,2.16.840.1.113883.4.642.2.139,2.16.840.1.113883.4.642.3.250",ParticipantType,Participant Type,"This value set defines a set of codes that can be used to indicate how an individual participates in an encounter.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO (V3),THO"
http://hl7.org/fhir/ValueSet/encounter-reason,5.0.0,draft,"2.16.840.1.113883.4.642.3.256,2.16.840.1.113883.4.642.2.146,2.16.840.1.113883.4.642.3.261",EncounterReasonCodes,Encounter Reason Codes,"This examples value set defines the set of codes that can be used to indicate reasons for an encounter.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","SCT"
http://hl7.org/fhir/ValueSet/encounter-reason-use,5.0.0,draft,"2.16.840.1.113883.4.642.4.3320",EncounterReasonUse,Encounter Reason Use,"What a specific Encounter/EpisodeOfCare `reason.value` is to be used for.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/encounter-special-arrangements,5.0.0,draft,"2.16.840.1.113883.4.642.3.248,2.16.840.1.113883.4.642.2.141,2.16.840.1.113883.4.642.3.253",SpecialArrangements,Special Arrangements,"This value set defines a set of codes that can be used to indicate the kinds of special arrangements in place for a patients visit.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO"
http://hl7.org/fhir/ValueSet/encounter-special-courtesy,5.0.0,draft,"2.16.840.1.113883.4.642.3.247,2.16.840.1.113883.4.642.3.252,2.16.840.1.113883.4.642.2.140",SpecialCourtesy,Special Courtesy,"This value set defines a set of codes that can be used to indicate special courtesies provided to the patient.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO (V3)"
http://hl7.org/fhir/ValueSet/encounter-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.246,2.16.840.1.113883.4.642.3.241",EncounterStatus,Encounter Status,"Current state of the encounter.","StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/encounter-subject-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.3159",EncounterSubjectStatus,Encounter Subject Status,"This example value set defines a set of codes that can be used to indicate the status of the subject within the encounter","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO"
http://hl7.org/fhir/ValueSet/encounter-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.243,2.16.840.1.113883.4.642.3.248,2.16.840.1.113883.4.642.2.137",EncounterType,Encounter Type,"This example value set defines a set of codes that can be used to indicate the type of encounter: a specific code indicating type of service provided.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO"
http://hl7.org/fhir/ValueSet/event-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.109",EventStatus,EventStatus,"Codes identifying the lifecycle stage of an event.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/ex-benefitcategory,5.0.0,draft,"2.16.840.1.113883.4.642.3.1174",BenefitCategoryCodes,Benefit Category Codes,"This value set includes examples of Benefit Category codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-coverage-selbstzahler,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosis-on-admission,5.0.0,draft,"2.16.840.1.113883.4.642.3.1169",ExampleDiagnosisOnAdmissionCodes,Example Diagnosis on Admission Codes,"This value set includes example Diagnosis on Admission codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosisrelatedgroup,5.0.0,draft,"2.16.840.1.113883.4.642.3.588,2.16.840.1.113883.4.642.3.580",ExampleDiagnosisRelatedGroupCodes,Example Diagnosis Related Group Codes,"This value set includes example Diagnosis Related Group codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosistype,5.0.0,draft,"2.16.840.1.113883.4.642.3.590,2.16.840.1.113883.4.642.3.582",ExampleDiagnosisTypeCodes,Example Diagnosis Type Codes,"This value set includes example Diagnosis Type codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/ex-paymenttype,5.0.0,draft,"2.16.840.1.113883.4.642.3.616,2.16.840.1.113883.4.642.3.608",ExamplePaymentTypeCodes,Example Payment Type Codes,"This value set includes example Payment Type codes.","StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch","THO"
http://hl7.org/fhir/ValueSet/ex-procedure-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.1387",ExampleProcedureTypeCodes,Example Procedure Type Codes,"This value set includes example Procedure Type codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/ex-program-code,5.0.0,draft,"2.16.840.1.113883.4.642.3.576,2.16.840.1.113883.4.642.3.568",ExampleProgramReasonCodes,Example Program Reason Codes,"This value set includes sample Program Reason Span codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/ex-revenue-center,5.0.0,draft,"2.16.840.1.113883.4.642.3.586,2.16.840.1.113883.4.642.3.594",ExampleRevenueCenterCodes,Example Revenue Center Codes,"This value set includes sample Revenue Center codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
