Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1476	8	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	56	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3130	10	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	49	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1944	5	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	68	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1774	6	0	3	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	55	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-moped-ext-vortageanzahlAufKostenbeitrag.json	3790	5	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	59	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1862	6	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Abgangsart.json	405	5	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	11	2169	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AbrechnungsRelevanz.json	467	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	66	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Altersgruppe.json	417	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	83	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Anwesenheitsart.json	407	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Aufnahmeart2.json	416	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AufnahmeartVS.json	432	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	87	0	0	0	0	0	0
