Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	5	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	10	341	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1026	2	1	0	0	0	0	0	0	289	0	0	0	0	0	0	0	0	0	0	11	316	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	2	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	12	317	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2201	3	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	16	338	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1056	2	0	0	0	0	0	0	1	286	0	0	0	0	0	0	0	0	0	0	10	339	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	731	2	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	11	320	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	824	3	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	9	327	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3296	3	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	18	351	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1136	2	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	12	317	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1155	3	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	15	315	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	1610	5	0	0	0	0	0	0	1	294	0	0	0	0	0	0	0	0	0	0	14	326	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	812	3	1	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	10	367	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2081	2	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	12	309	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	2	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	11	320	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	2	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	10	321	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	2	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	20	327	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sonderklasse-valueset.json	611	2	0	0	0	0	0	0	1	282	0	0	0	0	0	0	0	0	0	0	10	334	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	805	3	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	10	315	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	2	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	10	329	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	2	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	26	331	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	3	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	19	342	0	0	0	0	1	0	0
